Motif	Factor	Evidence	Curated
M05040_2.00	Lbx1	SELEX	N
M05040_2.00	Gsx1	SELEX	N
M05040_2.00	Dlx6	SELEX	N
M05041_2.00	Hoxb2	SELEX	N
M05041_2.00	Gsx1	SELEX	N
M05041_2.00	Emx1	SELEX	N
M05041_2.00	Prrxl1	SELEX	N
M05041_2.00	Lbx1	SELEX	N
M05041_2.00	Dlx6	SELEX	N
M05041_2.00	Hesx1	SELEX	N
M05048_2.00	Hoxd4	SELEX	N
M05049_2.00	Hoxd4	SELEX	N
M05050_2.00	Hoxd4	SELEX	N
M05051_2.00	Hmx3	SELEX	N
M05051_2.00	Gsx1	SELEX	N
M05051_2.00	Hoxb2	SELEX	N
M05051_2.00	Hoxd4	SELEX	N
M05051_2.00	Emx1	SELEX	N
M05051_2.00	Hoxb1	SELEX	N
M05052_2.00	Gsx1	SELEX	N
M05052_2.00	Hoxd4	SELEX	N
M05052_2.00	Hmx3	SELEX	N
M05052_2.00	Emx1	SELEX	N
M05052_2.00	Hoxb2	SELEX	N
M05052_2.00	Hoxb1	SELEX	N
M05053_2.00	Hoxb1	SELEX	N
M05053_2.00	Gsx1	SELEX	N
M05053_2.00	Hmx3	SELEX	N
M05053_2.00	Emx1	SELEX	N
M05053_2.00	Hoxd4	SELEX	N
M05053_2.00	Hoxb2	SELEX	N
M05054_2.00	Gsx1	SELEX	N
M05054_2.00	Hoxd4	SELEX	N
M05054_2.00	Emx1	SELEX	N
M05054_2.00	Hoxb2	SELEX	N
M05054_2.00	Hmx3	SELEX	N
M05054_2.00	Hoxb1	SELEX	N
M05055_2.00	Hoxd4	SELEX	N
M05055_2.00	Hoxb1	SELEX	N
M05055_2.00	Hmx3	SELEX	N
M05055_2.00	Emx1	SELEX	N
M05055_2.00	Hoxb2	SELEX	N
M05055_2.00	Gsx1	SELEX	N
M05056_2.00	Hoxb2	SELEX	N
M05056_2.00	Hoxb1	SELEX	N
M05056_2.00	Gsx1	SELEX	N
M05056_2.00	Hoxd4	SELEX	N
M05056_2.00	Emx1	SELEX	N
M05056_2.00	Hmx3	SELEX	N
M05057_2.00	Emx1	SELEX	N
M05057_2.00	Dlx6	SELEX	N
M05057_2.00	Hoxb2	SELEX	N
M05057_2.00	Hoxd4	SELEX	N
M05057_2.00	Hoxb1	SELEX	N
M05057_2.00	Gsx1	SELEX	N
M05058_2.00	Hoxb1	SELEX	N
M05058_2.00	Dlx6	SELEX	N
M05058_2.00	Emx1	SELEX	N
M05058_2.00	Hoxb2	SELEX	N
M05058_2.00	Hoxd4	SELEX	N
M05058_2.00	Gsx1	SELEX	N
M05059_2.00	Hoxb1	SELEX	N
M05059_2.00	Gsx1	SELEX	N
M05059_2.00	Dlx6	SELEX	N
M05059_2.00	Hoxd4	SELEX	N
M05059_2.00	Hoxb2	SELEX	N
M05059_2.00	Emx1	SELEX	N
M05060_2.00	Hoxb2	SELEX	N
M05060_2.00	Gsx1	SELEX	N
M05060_2.00	Prrxl1	SELEX	N
M05060_2.00	Hoxb1	SELEX	N
M05060_2.00	Emx1	SELEX	N
M05060_2.00	Hesx1	SELEX	N
M05060_2.00	Hmx3	SELEX	N
M05060_2.00	Dlx6	SELEX	N
M05060_2.00	Lbx1	SELEX	N
M05061_2.00	Prrxl1	SELEX	N
M05061_2.00	Dlx6	SELEX	N
M05061_2.00	Hoxb1	SELEX	N
M05061_2.00	Lbx1	SELEX	N
M05061_2.00	Hesx1	SELEX	N
M05061_2.00	Emx1	SELEX	N
M05061_2.00	Hmx3	SELEX	N
M05061_2.00	Hoxb2	SELEX	N
M05061_2.00	Gsx1	SELEX	N
M05062_2.00	Lbx1	SELEX	N
M05062_2.00	Prrxl1	SELEX	N
M05062_2.00	Hoxb2	SELEX	N
M05062_2.00	Hoxb1	SELEX	N
M05062_2.00	Hmx3	SELEX	N
M05062_2.00	Gsx1	SELEX	N
M05062_2.00	Dlx6	SELEX	N
M05062_2.00	Emx1	SELEX	N
M05062_2.00	Hesx1	SELEX	N
M05063_2.00	Emx1	SELEX	N
M05063_2.00	Gsx1	SELEX	N
M05063_2.00	Hesx1	SELEX	N
M05063_2.00	Prrxl1	SELEX	N
M05063_2.00	Hoxb2	SELEX	N
M05064_2.00	Prrxl1	SELEX	N
M05064_2.00	Gsx1	SELEX	N
M05064_2.00	Hoxb2	SELEX	N
M05064_2.00	Hesx1	SELEX	N
M05064_2.00	Emx1	SELEX	N
M05065_2.00	Gsx1	SELEX	N
M05065_2.00	Hesx1	SELEX	N
M05065_2.00	Emx1	SELEX	N
M05065_2.00	Hoxb2	SELEX	N
M05065_2.00	Prrxl1	SELEX	N
M05066_2.00	Emx1	SELEX	N
M05066_2.00	Gsx1	SELEX	N
M05066_2.00	Hesx1	SELEX	N
M05066_2.00	Prrxl1	SELEX	N
M05066_2.00	Hoxb2	SELEX	N
M05067_2.00	Hoxb2	SELEX	N
M05067_2.00	Hesx1	SELEX	N
M05067_2.00	Emx1	SELEX	N
M05067_2.00	Gsx1	SELEX	N
M05067_2.00	Prrxl1	SELEX	N
M05068_2.00	Hoxb2	SELEX	N
M05068_2.00	Gsx1	SELEX	N
M05068_2.00	Prrxl1	SELEX	N
M05068_2.00	Hesx1	SELEX	N
M05068_2.00	Emx1	SELEX	N
M05069_2.00	Hoxd4	SELEX	N
M05070_2.00	Hoxd4	SELEX	N
M05071_2.00	Hoxd4	SELEX	N
M05075_2.00	Hoxd12	SELEX	N
M05076_2.00	Hoxd12	SELEX	N
M05077_2.00	Hoxd12	SELEX	N
M05078_2.00	Hoxd12	SELEX	N
M05079_2.00	Hoxd12	SELEX	N
M05080_2.00	Hoxd12	SELEX	N
M05081_2.00	Hoxd12	SELEX	N
M05082_2.00	Hoxd12	SELEX	N
M05083_2.00	Hoxd12	SELEX	N
M05084_2.00	Hoxd12	SELEX	N
M05085_2.00	Hoxd12	SELEX	N
M05086_2.00	Hoxd12	SELEX	N
M05087_2.00	Hesx1	SELEX	N
M05087_2.00	Hoxb2	SELEX	N
M05087_2.00	Emx1	SELEX	N
M05087_2.00	Lbx1	SELEX	N
M05087_2.00	Gsx1	SELEX	N
M05087_2.00	Prrxl1	SELEX	N
M05088_2.00	Lbx1	SELEX	N
M05088_2.00	Gsx1	SELEX	N
M05088_2.00	Hesx1	SELEX	N
M05088_2.00	Emx1	SELEX	N
M05088_2.00	Prrxl1	SELEX	N
M05088_2.00	Hoxb2	SELEX	N
M05089_2.00	Lbx1	SELEX	N
M05089_2.00	Prrxl1	SELEX	N
M05089_2.00	Hesx1	SELEX	N
M05089_2.00	Gsx1	SELEX	N
M05089_2.00	Hoxb2	SELEX	N
M05089_2.00	Emx1	SELEX	N
M05090_2.00	Lbx1	SELEX	N
M05090_2.00	Hesx1	SELEX	N
M05090_2.00	Prrxl1	SELEX	N
M05090_2.00	Gsx1	SELEX	N
M05090_2.00	Hoxb2	SELEX	N
M05090_2.00	Emx1	SELEX	N
M05091_2.00	Hoxb2	SELEX	N
M05091_2.00	Emx1	SELEX	N
M05091_2.00	Dlx6	SELEX	N
M05091_2.00	Tlx3	SELEX	N
M05091_2.00	Hmx3	SELEX	N
M05091_2.00	Tlx1	SELEX	N
M05091_2.00	Lbx1	SELEX	N
M05092_2.00	Emx1	SELEX	N
M05092_2.00	Hoxb2	SELEX	N
M05092_2.00	Tlx1	SELEX	N
M05092_2.00	Lbx1	SELEX	N
M05092_2.00	Dlx6	SELEX	N
M05092_2.00	Hmx3	SELEX	N
M05092_2.00	Tlx3	SELEX	N
M05093_2.00	Emx1	SELEX	N
M05093_2.00	Hoxb2	SELEX	N
M05093_2.00	Lbx1	SELEX	N
M05093_2.00	Dlx6	SELEX	N
M05093_2.00	Hmx3	SELEX	N
M05093_2.00	Tlx3	SELEX	N
M05093_2.00	Tlx1	SELEX	N
M05094_2.00	Six5	SELEX	N
M05095_2.00	Six5	SELEX	N
M05096_2.00	Six5	SELEX	N
M05097_2.00	Six5	SELEX	N
M05098_2.00	Dlx6	SELEX	N
M05098_2.00	Hoxb1	SELEX	N
M05098_2.00	Hoxb2	SELEX	N
M05098_2.00	Hoxd4	SELEX	N
M05098_2.00	Gsx1	SELEX	N
M05099_2.00	Dlx6	SELEX	N
M05099_2.00	Gsx1	SELEX	N
M05099_2.00	Hoxb1	SELEX	N
M05099_2.00	Hoxd4	SELEX	N
M05099_2.00	Hoxb2	SELEX	N
M05100_2.00	Dlx6	SELEX	N
M05100_2.00	Hoxb2	SELEX	N
M05100_2.00	Hoxb1	SELEX	N
M05100_2.00	Gsx1	SELEX	N
M05100_2.00	Hoxd4	SELEX	N
M05101_2.00	Prrxl1	SELEX	N
M05101_2.00	Hmx3	SELEX	N
M05101_2.00	Dlx6	SELEX	N
M05101_2.00	Hoxb1	SELEX	N
M05101_2.00	Hoxb2	SELEX	N
M05101_2.00	Hoxd4	SELEX	N
M05101_2.00	Gsx1	SELEX	N
M05101_2.00	Emx1	SELEX	N
M05102_2.00	Hoxb2	SELEX	N
M05102_2.00	Hmx3	SELEX	N
M05102_2.00	Hoxd4	SELEX	N
M05102_2.00	Emx1	SELEX	N
M05102_2.00	Prrxl1	SELEX	N
M05102_2.00	Dlx6	SELEX	N
M05102_2.00	Gsx1	SELEX	N
M05102_2.00	Hoxb1	SELEX	N
M05103_2.00	Gsx1	SELEX	N
M05103_2.00	Emx1	SELEX	N
M05103_2.00	Hoxd4	SELEX	N
M05103_2.00	Hmx3	SELEX	N
M05103_2.00	Hoxb2	SELEX	N
M05103_2.00	Dlx6	SELEX	N
M05103_2.00	Prrxl1	SELEX	N
M05103_2.00	Hoxb1	SELEX	N
M05112_2.00	Hoxd12	SELEX	N
M05113_2.00	Hoxd12	SELEX	N
M05114_2.00	Hoxd12	SELEX	N
M05115_2.00	Hoxd12	SELEX	N
M05116_2.00	Hoxd12	SELEX	N
M05117_2.00	Hoxd12	SELEX	N
M05118_2.00	Hoxd12	SELEX	N
M05119_2.00	Hoxd12	SELEX	N
M05120_2.00	Hoxd12	SELEX	N
M05121_2.00	Hoxd12	SELEX	N
M05126_2.00	Hesx1	SELEX	N
M05126_2.00	Hoxb1	SELEX	N
M05126_2.00	Emx1	SELEX	N
M05126_2.00	Hoxb2	SELEX	N
M05126_2.00	Gsx1	SELEX	N
M05126_2.00	Hmx3	SELEX	N
M05126_2.00	Prrxl1	SELEX	N
M05126_2.00	Dlx6	SELEX	N
M05126_2.00	Hoxd4	SELEX	N
M05127_2.00	Hmx3	SELEX	N
M05127_2.00	Emx1	SELEX	N
M05127_2.00	Hoxb1	SELEX	N
M05127_2.00	Hoxb2	SELEX	N
M05127_2.00	Hoxd4	SELEX	N
M05127_2.00	Hesx1	SELEX	N
M05127_2.00	Prrxl1	SELEX	N
M05127_2.00	Dlx6	SELEX	N
M05127_2.00	Gsx1	SELEX	N
M05128_2.00	Hmx3	SELEX	N
M05128_2.00	Hoxb2	SELEX	N
M05128_2.00	Hesx1	SELEX	N
M05128_2.00	Dlx6	SELEX	N
M05128_2.00	Prrxl1	SELEX	N
M05128_2.00	Hoxd4	SELEX	N
M05128_2.00	Hoxb1	SELEX	N
M05128_2.00	Emx1	SELEX	N
M05128_2.00	Gsx1	SELEX	N
M05134_2.00	Gsc2	SELEX	N
M05134_2.00	Rhox9	SELEX	N
M05134_2.00	ENSMUSG00000097436	SELEX	N
M05135_2.00	Rhox9	SELEX	N
M05135_2.00	ENSMUSG00000097436	SELEX	N
M05135_2.00	Gsc2	SELEX	N
M05136_2.00	Rhox9	SELEX	N
M05136_2.00	Gsc2	SELEX	N
M05136_2.00	ENSMUSG00000097436	SELEX	N
M05137_2.00	ENSMUSG00000097436	SELEX	N
M05137_2.00	Rhox9	SELEX	N
M05137_2.00	Gsc2	SELEX	N
M05142_2.00	Lbx1	SELEX	N
M05142_2.00	Prrxl1	SELEX	N
M05142_2.00	Emx1	SELEX	N
M05142_2.00	Gsx1	SELEX	N
M05142_2.00	Hoxb2	SELEX	N
M05142_2.00	Hesx1	SELEX	N
M05143_2.00	Prrxl1	SELEX	N
M05143_2.00	Emx1	SELEX	N
M05143_2.00	Gsx1	SELEX	N
M05143_2.00	Lbx1	SELEX	N
M05143_2.00	Hoxb2	SELEX	N
M05143_2.00	Hesx1	SELEX	N
M05144_2.00	Lbx1	SELEX	N
M05144_2.00	Prrxl1	SELEX	N
M05144_2.00	Gsx1	SELEX	N
M05144_2.00	Hoxb2	SELEX	N
M05144_2.00	Hesx1	SELEX	N
M05144_2.00	Emx1	SELEX	N
M05145_2.00	Hmx3	SELEX	N
M05145_2.00	Gsx1	SELEX	N
M05145_2.00	Tlx1	SELEX	N
M05145_2.00	Hoxb1	SELEX	N
M05145_2.00	Emx1	SELEX	N
M05145_2.00	Hoxd4	SELEX	N
M05145_2.00	Hoxb2	SELEX	N
M05145_2.00	Hesx1	SELEX	N
M05145_2.00	Tlx3	SELEX	N
M05145_2.00	Prrxl1	SELEX	N
M05146_2.00	Hesx1	SELEX	N
M05146_2.00	Gsx1	SELEX	N
M05146_2.00	Hoxb1	SELEX	N
M05146_2.00	Prrxl1	SELEX	N
M05146_2.00	Hoxd4	SELEX	N
M05146_2.00	Tlx1	SELEX	N
M05146_2.00	Hoxb2	SELEX	N
M05146_2.00	Tlx3	SELEX	N
M05146_2.00	Hmx3	SELEX	N
M05146_2.00	Emx1	SELEX	N
M05147_2.00	Hoxd4	SELEX	N
M05147_2.00	Prrxl1	SELEX	N
M05147_2.00	Tlx3	SELEX	N
M05147_2.00	Gsx1	SELEX	N
M05147_2.00	Hoxb1	SELEX	N
M05147_2.00	Emx1	SELEX	N
M05147_2.00	Hoxb2	SELEX	N
M05147_2.00	Hesx1	SELEX	N
M05147_2.00	Tlx1	SELEX	N
M05147_2.00	Hmx3	SELEX	N
M05148_2.00	Hoxb1	SELEX	N
M05148_2.00	Tlx1	SELEX	N
M05148_2.00	Hoxb2	SELEX	N
M05148_2.00	Prrxl1	SELEX	N
M05148_2.00	Tlx3	SELEX	N
M05148_2.00	Gsx1	SELEX	N
M05148_2.00	Emx1	SELEX	N
M05148_2.00	Hmx3	SELEX	N
M05148_2.00	Hoxd4	SELEX	N
M05148_2.00	Hesx1	SELEX	N
M05153_2.00	Hesx1	SELEX	N
M05153_2.00	Prrxl1	SELEX	N
M05154_2.00	Hesx1	SELEX	N
M05154_2.00	Prrxl1	SELEX	N
M05155_2.00	Hesx1	SELEX	N
M05155_2.00	Prrxl1	SELEX	N
M05156_2.00	Prrxl1	SELEX	N
M05156_2.00	Hesx1	SELEX	N
M05157_2.00	Prrxl1	SELEX	N
M05157_2.00	Hesx1	SELEX	N
M05158_2.00	Hesx1	SELEX	N
M05158_2.00	Prrxl1	SELEX	N
M05161_2.00	Hoxb2	SELEX	N
M05161_2.00	Emx1	SELEX	N
M05161_2.00	Prrxl1	SELEX	N
M05161_2.00	Hoxb1	SELEX	N
M05161_2.00	Gsx1	SELEX	N
M05161_2.00	Dlx6	SELEX	N
M05161_2.00	Hoxd4	SELEX	N
M05161_2.00	Hmx3	SELEX	N
M05162_2.00	Hoxb2	SELEX	N
M05162_2.00	Emx1	SELEX	N
M05162_2.00	Gsx1	SELEX	N
M05162_2.00	Prrxl1	SELEX	N
M05162_2.00	Dlx6	SELEX	N
M05162_2.00	Hoxb1	SELEX	N
M05162_2.00	Hmx3	SELEX	N
M05162_2.00	Hoxd4	SELEX	N
M05163_2.00	Hoxb1	SELEX	N
M05163_2.00	Gsx1	SELEX	N
M05163_2.00	Emx1	SELEX	N
M05163_2.00	Dlx6	SELEX	N
M05163_2.00	Prrxl1	SELEX	N
M05163_2.00	Hoxb2	SELEX	N
M05163_2.00	Hoxd4	SELEX	N
M05163_2.00	Hmx3	SELEX	N
M05164_2.00	Lbx1	SELEX	N
M05164_2.00	Tlx3	SELEX	N
M05164_2.00	Tlx1	SELEX	N
M05164_2.00	Dlx6	SELEX	N
M05164_2.00	Hmx3	SELEX	N
M05164_2.00	Hoxb2	SELEX	N
M05164_2.00	Emx1	SELEX	N
M05165_2.00	Hmx3	SELEX	N
M05165_2.00	Dlx6	SELEX	N
M05165_2.00	Hoxb2	SELEX	N
M05165_2.00	Tlx3	SELEX	N
M05165_2.00	Lbx1	SELEX	N
M05165_2.00	Emx1	SELEX	N
M05165_2.00	Tlx1	SELEX	N
M05166_2.00	Dlx6	SELEX	N
M05166_2.00	Lbx1	SELEX	N
M05166_2.00	Tlx1	SELEX	N
M05166_2.00	Emx1	SELEX	N
M05166_2.00	Tlx3	SELEX	N
M05166_2.00	Hmx3	SELEX	N
M05166_2.00	Hoxb2	SELEX	N
M05167_2.00	Lbx1	SELEX	N
M05167_2.00	Tlx3	SELEX	N
M05167_2.00	Hmx3	SELEX	N
M05167_2.00	Tlx1	SELEX	N
M05167_2.00	Hoxb2	SELEX	N
M05167_2.00	Emx1	SELEX	N
M05167_2.00	Dlx6	SELEX	N
M05168_2.00	Lbx1	SELEX	N
M05168_2.00	Dlx6	SELEX	N
M05168_2.00	Tlx3	SELEX	N
M05168_2.00	Hoxb2	SELEX	N
M05168_2.00	Tlx1	SELEX	N
M05168_2.00	Emx1	SELEX	N
M05168_2.00	Hmx3	SELEX	N
M05169_2.00	Emx1	SELEX	N
M05169_2.00	Hmx3	SELEX	N
M05169_2.00	Tlx3	SELEX	N
M05169_2.00	Hoxb2	SELEX	N
M05169_2.00	Dlx6	SELEX	N
M05169_2.00	Lbx1	SELEX	N
M05169_2.00	Tlx1	SELEX	N
M05170_2.00	Emx1	SELEX	N
M05170_2.00	Prrxl1	SELEX	N
M05170_2.00	Hesx1	SELEX	N
M05171_2.00	Prrxl1	SELEX	N
M05171_2.00	Emx1	SELEX	N
M05171_2.00	Hesx1	SELEX	N
M05172_2.00	Emx1	SELEX	N
M05172_2.00	Hesx1	SELEX	N
M05172_2.00	Prrxl1	SELEX	N
M05173_2.00	Prrxl1	SELEX	N
M05173_2.00	Emx1	SELEX	N
M05173_2.00	Hesx1	SELEX	N
M05174_2.00	Emx1	SELEX	N
M05174_2.00	Hesx1	SELEX	N
M05174_2.00	Prrxl1	SELEX	N
M05175_2.00	Prrxl1	SELEX	N
M05175_2.00	Hesx1	SELEX	N
M05175_2.00	Emx1	SELEX	N
M05176_2.00	Gsx1	SELEX	N
M05176_2.00	Hoxb1	SELEX	N
M05176_2.00	Hoxb2	SELEX	N
M05176_2.00	Dlx6	SELEX	N
M05177_2.00	Hoxb2	SELEX	N
M05177_2.00	Hoxb1	SELEX	N
M05177_2.00	Gsx1	SELEX	N
M05177_2.00	Dlx6	SELEX	N
M05178_2.00	Dlx6	SELEX	N
M05178_2.00	Hoxb1	SELEX	N
M05178_2.00	Gsx1	SELEX	N
M05178_2.00	Hoxb2	SELEX	N
M05179_2.00	Hoxb2	SELEX	N
M05179_2.00	Dlx6	SELEX	N
M05179_2.00	Hoxb1	SELEX	N
M05179_2.00	Gsx1	SELEX	N
M05182_2.00	Rhox9	SELEX	N
M05182_2.00	ENSMUSG00000097436	SELEX	N
M05183_2.00	Rhox9	SELEX	N
M05183_2.00	ENSMUSG00000097436	SELEX	N
M05184_2.00	Nkx6-2	SELEX	N
M05185_2.00	Nkx6-2	SELEX	N
M05186_2.00	Nkx6-2	SELEX	N
M05187_2.00	Nkx6-2	SELEX	N
M05188_2.00	Hesx1	SELEX	N
M05188_2.00	Emx1	SELEX	N
M05188_2.00	Gsx1	SELEX	N
M05188_2.00	Hmx3	SELEX	N
M05188_2.00	Hoxb1	SELEX	N
M05188_2.00	Hoxd4	SELEX	N
M05188_2.00	Hoxb2	SELEX	N
M05189_2.00	Emx1	SELEX	N
M05189_2.00	Hmx3	SELEX	N
M05189_2.00	Hoxd4	SELEX	N
M05189_2.00	Hoxb2	SELEX	N
M05189_2.00	Hesx1	SELEX	N
M05189_2.00	Gsx1	SELEX	N
M05189_2.00	Hoxb1	SELEX	N
M05190_2.00	Gsx1	SELEX	N
M05190_2.00	Hmx3	SELEX	N
M05190_2.00	Emx1	SELEX	N
M05190_2.00	Hesx1	SELEX	N
M05190_2.00	Hoxb2	SELEX	N
M05190_2.00	Hoxd4	SELEX	N
M05190_2.00	Hoxb1	SELEX	N
M05195_2.00	Lbx1	SELEX	N
M05195_2.00	Hesx1	SELEX	N
M05195_2.00	Prrxl1	SELEX	N
M05195_2.00	Gsx1	SELEX	N
M05195_2.00	Emx1	SELEX	N
M05195_2.00	Hoxb2	SELEX	N
M05196_2.00	Emx1	SELEX	N
M05196_2.00	Hesx1	SELEX	N
M05196_2.00	Prrxl1	SELEX	N
M05196_2.00	Gsx1	SELEX	N
M05196_2.00	Hoxb2	SELEX	N
M05196_2.00	Lbx1	SELEX	N
M05197_2.00	Emx1	SELEX	N
M05197_2.00	Hoxb2	SELEX	N
M05197_2.00	Hesx1	SELEX	N
M05197_2.00	Prrxl1	SELEX	N
M05197_2.00	Lbx1	SELEX	N
M05197_2.00	Gsx1	SELEX	N
M05198_2.00	Emx1	SELEX	N
M05198_2.00	Prrxl1	SELEX	N
M05198_2.00	Gsx1	SELEX	N
M05198_2.00	Hesx1	SELEX	N
M05198_2.00	Hoxb2	SELEX	N
M05198_2.00	Lbx1	SELEX	N
M05199_2.00	Gsx1	SELEX	N
M05199_2.00	Emx1	SELEX	N
M05199_2.00	Prrxl1	SELEX	N
M05199_2.00	Hesx1	SELEX	N
M05199_2.00	Hoxb2	SELEX	N
M05199_2.00	Lbx1	SELEX	N
M05200_2.00	Gsx1	SELEX	N
M05200_2.00	Hesx1	SELEX	N
M05200_2.00	Hoxb2	SELEX	N
M05200_2.00	Prrxl1	SELEX	N
M05200_2.00	Lbx1	SELEX	N
M05200_2.00	Emx1	SELEX	N
M05210_2.00	Prrxl1	SELEX	N
M05211_2.00	Prrxl1	SELEX	N
M05212_2.00	Prrxl1	SELEX	N
M05213_2.00	Prrxl1	SELEX	N
M05214_2.00	Prrxl1	SELEX	N
M05215_2.00	Prrxl1	SELEX	N
M05215_2.00	Hesx1	SELEX	N
M05216_2.00	Prrxl1	SELEX	N
M05216_2.00	Hesx1	SELEX	N
M05217_2.00	Hesx1	SELEX	N
M05217_2.00	Prrxl1	SELEX	N
M05218_2.00	Hesx1	SELEX	N
M05218_2.00	Emx1	SELEX	N
M05218_2.00	Hoxd4	SELEX	N
M05218_2.00	Hoxb2	SELEX	N
M05218_2.00	Dlx6	SELEX	N
M05218_2.00	Prrxl1	SELEX	N
M05218_2.00	Gsx1	SELEX	N
M05218_2.00	Hmx3	SELEX	N
M05218_2.00	Hoxb1	SELEX	N
M05219_2.00	Hoxb2	SELEX	N
M05219_2.00	Hmx3	SELEX	N
M05219_2.00	Hoxd4	SELEX	N
M05219_2.00	Dlx6	SELEX	N
M05219_2.00	Gsx1	SELEX	N
M05219_2.00	Hoxb1	SELEX	N
M05219_2.00	Hesx1	SELEX	N
M05219_2.00	Emx1	SELEX	N
M05219_2.00	Prrxl1	SELEX	N
M05220_2.00	Hesx1	SELEX	N
M05220_2.00	Hoxb1	SELEX	N
M05220_2.00	Dlx6	SELEX	N
M05220_2.00	Hmx3	SELEX	N
M05220_2.00	Hoxb2	SELEX	N
M05220_2.00	Emx1	SELEX	N
M05220_2.00	Hoxd4	SELEX	N
M05220_2.00	Prrxl1	SELEX	N
M05220_2.00	Gsx1	SELEX	N
M05221_2.00	Hesx1	SELEX	N
M05221_2.00	Gsx1	SELEX	N
M05221_2.00	Emx1	SELEX	N
M05221_2.00	Hoxb2	SELEX	N
M05221_2.00	Prrxl1	SELEX	N
M05221_2.00	Hoxb1	SELEX	N
M05221_2.00	Lbx1	SELEX	N
M05221_2.00	Dlx6	SELEX	N
M05221_2.00	Hmx3	SELEX	N
M05222_2.00	Hoxb1	SELEX	N
M05222_2.00	Hesx1	SELEX	N
M05222_2.00	Hmx3	SELEX	N
M05222_2.00	Emx1	SELEX	N
M05222_2.00	Gsx1	SELEX	N
M05222_2.00	Dlx6	SELEX	N
M05222_2.00	Hoxb2	SELEX	N
M05222_2.00	Prrxl1	SELEX	N
M05222_2.00	Lbx1	SELEX	N
M05223_2.00	Gsx1	SELEX	N
M05223_2.00	Emx1	SELEX	N
M05223_2.00	Dlx6	SELEX	N
M05223_2.00	Hoxb2	SELEX	N
M05223_2.00	Hmx3	SELEX	N
M05223_2.00	Hoxb1	SELEX	N
M05223_2.00	Lbx1	SELEX	N
M05223_2.00	Prrxl1	SELEX	N
M05223_2.00	Hesx1	SELEX	N
M05224_2.00	Lbx1	SELEX	N
M05224_2.00	Hoxb1	SELEX	N
M05224_2.00	Gsx1	SELEX	N
M05224_2.00	Emx1	SELEX	N
M05224_2.00	Hesx1	SELEX	N
M05224_2.00	Dlx6	SELEX	N
M05224_2.00	Hmx3	SELEX	N
M05224_2.00	Hoxb2	SELEX	N
M05224_2.00	Prrxl1	SELEX	N
M05225_2.00	Hesx1	SELEX	N
M05225_2.00	Dlx6	SELEX	N
M05225_2.00	Gsx1	SELEX	N
M05225_2.00	Hoxb2	SELEX	N
M05225_2.00	Hmx3	SELEX	N
M05225_2.00	Emx1	SELEX	N
M05225_2.00	Hoxb1	SELEX	N
M05225_2.00	Prrxl1	SELEX	N
M05225_2.00	Lbx1	SELEX	N
M05226_2.00	Hmx3	SELEX	N
M05226_2.00	Prrxl1	SELEX	N
M05226_2.00	Hoxb1	SELEX	N
M05226_2.00	Dlx6	SELEX	N
M05226_2.00	Gsx1	SELEX	N
M05226_2.00	Lbx1	SELEX	N
M05226_2.00	Emx1	SELEX	N
M05226_2.00	Hesx1	SELEX	N
M05226_2.00	Hoxb2	SELEX	N
M05229_2.00	Gsc2	SELEX	N
M05230_2.00	Gsc2	SELEX	N
M05231_2.00	Gsc2	SELEX	N
M05232_2.00	Gsc2	SELEX	N
M05233_2.00	Tlx1	SELEX	N
M05233_2.00	Tlx3	SELEX	N
M05233_2.00	Emx1	SELEX	N
M05233_2.00	Lbx1	SELEX	N
M05233_2.00	Hmx3	SELEX	N
M05234_2.00	Tlx3	SELEX	N
M05234_2.00	Tlx1	SELEX	N
M05234_2.00	Lbx1	SELEX	N
M05234_2.00	Emx1	SELEX	N
M05234_2.00	Hmx3	SELEX	N
M05235_2.00	Emx1	SELEX	N
M05235_2.00	Tlx1	SELEX	N
M05235_2.00	Tlx3	SELEX	N
M05235_2.00	Hmx3	SELEX	N
M05235_2.00	Lbx1	SELEX	N
M05236_2.00	Hmx3	SELEX	N
M05236_2.00	Tlx3	SELEX	N
M05236_2.00	Lbx1	SELEX	N
M05236_2.00	Tlx1	SELEX	N
M05236_2.00	Emx1	SELEX	N
M05237_2.00	Emx1	SELEX	N
M05237_2.00	Hoxb1	SELEX	N
M05237_2.00	Gsx1	SELEX	N
M05237_2.00	Hesx1	SELEX	N
M05237_2.00	Prrxl1	SELEX	N
M05237_2.00	Dlx6	SELEX	N
M05237_2.00	Hoxb2	SELEX	N
M05237_2.00	Hoxd4	SELEX	N
M05237_2.00	Hmx3	SELEX	N
M05238_2.00	Prrxl1	SELEX	N
M05238_2.00	Hmx3	SELEX	N
M05238_2.00	Hoxb2	SELEX	N
M05238_2.00	Hesx1	SELEX	N
M05238_2.00	Dlx6	SELEX	N
M05238_2.00	Hoxb1	SELEX	N
M05238_2.00	Emx1	SELEX	N
M05238_2.00	Hoxd4	SELEX	N
M05238_2.00	Gsx1	SELEX	N
M05239_2.00	Gsx1	SELEX	N
M05239_2.00	Hoxb1	SELEX	N
M05239_2.00	Emx1	SELEX	N
M05239_2.00	Hoxb2	SELEX	N
M05239_2.00	Hoxd4	SELEX	N
M05239_2.00	Hesx1	SELEX	N
M05239_2.00	Dlx6	SELEX	N
M05239_2.00	Hmx3	SELEX	N
M05239_2.00	Prrxl1	SELEX	N
M05240_2.00	Hesx1	SELEX	N
